id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
1abd863d,3.5176885990752873,1.1,0.1170396154729531,0.1801093137846769,0.26784966454816667,0.3144813382300135,1.3093433460781299,1.3239723665545866,0.6988966344025279,0.086826007509387,0.0736486903885789,,0.14668723414738616,0.13078292188289425,0.1248064110603285,,0.15823682588734006,0.2572847044063622,0.09312689725758842,,0.2742857580529417,0.4361363383339698,0.16111869839465112,,0.4678439780653759,0.9611970308081387,,0.277986939555316,0.07015937571467518,1.250399171452437,,0.07074580649009367,0.002827388612056085,0.1433049015425156,,0.001455231318704538,0.5541365015413078,0.07829213989929719,,0.008533867610089809,0.0007875254851270417,,0.0038896987739522747,0.008929083281246945,0.003459520151230896,,0.0006200814737518482,0.004150557459389227,0.0038576016512936536,,0.01661274102038328,0.03162597055743718,0.0021872615057147277,,0.0071194291993510505,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.314740306592697,,2.221418242446638,7.3513935489716795,0.13397413427826713,,1.5135660961772335,6.163626884753785,1.7782432666356238,,2.0455499828515262,3.11647134380982,1.8809685887368666,,1.7863082335300857,1.9860291568365653,,6.860150547051489,6.075561395266889,2.0134897242521275,,3.031285958622982,5.714189950776421,0.8775898736491325,,1.4122124634572557,2.6010703586905466,0.023601233335227997,,0.16819564143073387,0.7797853020996947,0.00024130160589090328,4.676115570077413e-06,0.0017498981900219415,3.188244722631055,0.49904863090477936,0.59023840845268,1.634456244234773e-05,0.36699734370412,5.151676553678816,0.5495262217573493,1.1106545156811423,7.23459239487297e-10,0.10700047634612674,1.0144400682360222e-06,3.6802851084164154e-05,0.7946703458708881
5e6c674b,0.7770185563529078,1.1,0.10474478333316457,0.15548994732681345,0.25714123580221776,0.27209339490235357,0.018299963856239436,0.2499198378786315,0.41743977157328094,0.07375969089376169,0.048755865598869526,,0.12053429884056943,0.14494418556005478,0.06982977023092754,,0.15758426609798903,0.23905580565152376,0.1030923214456317,,0.2772267899422949,0.3911045960187266,0.14712619846798553,,0.3970605913367216,0.0113987377873106,,0.0028568828107047614,0.004044343258224073,0.129199189094048,,0.07527054135520021,0.045450107429383296,0.03231036745072673,,0.002416017059221369,0.38271338706333285,0.006023113912322444,,0.06773657698143924,0.0009052395353177521,,0.003768575190696177,0.010096071818389247,0.003922670094569389,,0.0024672155824192877,0.013045917456496588,0.002305454597974201,,0.007565734117457622,0.015454882098881814,0.0007276682111002676,,0.0057032212132268586,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.9757695635566135,,1.2809306435662637,36.96625084110826,1.4571140788541026,,2.0646807639201947,4.865390365669314,1.187075570468802,,9.364397272364728,10.682795711500212,1.763904661080565,,2.685875218812801,2.521961317386804,,11.426184966385021,12.864712058577403,5.125076637479172,,7.951502408636785,7.348057320799429,1.9655798517131478,,2.6140058502389083,3.4752935773317564,0.22990379286009482,,0.44129177897906086,0.3598208930542594,0.0002310900608288798,7.849312299341864e-06,0.0027752865921463316,2.904459858199234,0.5042194413888388,0.540197922621239,1.8403074019054933e-05,0.24598819942855324,5.142657996946633,0.5466610852790826,1.3439261897900632,4.835055623479402e-10,0.07386829303831526,1.3851197971949629e-06,3.881085773517303e-05,0.7719850494343234
85e3cb12,2.4673854871014163,1.1,0.10704060528841514,0.1703471343096592,0.2623578973379974,0.30403596592205523,2.011499525147817,0.0794617720697682,0.3290681777311515,0.027154366926419864,0.06053078823689905,,0.12170711320886822,0.13888391441947814,0.09058118275805066,,0.16465137003266553,0.25580885013826143,0.10285074169614015,,0.27756565819238654,0.40665729212546553,0.15274293943510178,,0.4553289924090087,0.1660622942219857,,0.05871547019749919,1.7867217607283319,0.0393728230350866,,0.03470580528830972,0.00538314374637189,0.034198088151260464,,0.0017646500545573512,0.2931054395253337,0.02223828994564595,,0.004916076980773914,0.0002573181399214438,,0.003351668544714023,0.00989160158286235,0.002002823592738159,,0.0037798137167810645,0.010613938575904506,0.003662770131283837,,0.016511110266859096,0.006254086453347356,0.002585205537563023,,0.009930050001324723,0.0,,0.04611035082992638,0.09108352127779408,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.430577402905255,,2.049302005092451,177.13011978843787,2.9340120453844665,,1.3691647374466773,4.0246130257782715,0.4511040578327697,,10.20183962361494,7.607836216873147,0.4941172764343485,,12.231562362429436,3.3197297467372415,,31.10809714173501,24.799849385848464,4.571580746585924,,5.900142626824602,11.791128621169268,2.0405499331130494,,3.5630675622002377,3.3418737818494137,0.11724128058369514,,0.583433953327963,0.45969774501798794,0.00026338526005135457,4.0551897305936265e-06,0.0025114803513567154,3.706941527651121,0.5207879986396015,0.8089276552084326,1.83529430878727e-05,0.14973566437088354,5.179262301735812,0.7637851640836912,1.1382507232482526,9.115352312419993e-10,0.17001205536573788,1.1418977722130843e-06,0.00012013301570333354,0.908354946482288
94b2acca,0.9702751638609998,1.1,0.11829746339797516,0.17909732076287357,0.2649223782436975,0.3028866767746681,0.2985493465233797,0.035997457652906725,0.5587004770771606,0.05030303024477694,0.061057127662487894,,0.1339437563272175,0.15989150620422007,0.08528390023553545,,0.17140856020931677,0.28059950184376853,0.09009262505847615,,0.2913570415700904,0.4133174681025259,0.15733954773235964,,0.4484338058169765,0.18532457977440842,,0.08262921205287334,0.03059555469609796,0.003136820046598217,,0.010460397567475094,0.022400240038833414,0.19270938531694484,,0.018842388120682493,0.3471487036395333,0.04874786775074882,,0.0015551624940281206,0.00038766455716144363,,0.0022302028401553534,0.0031187618335888245,0.0010095367289601276,,0.006369947280362859,0.02375543785180293,0.0008213515652702247,,0.01020864658511992,0.02374077942970675,0.0001644323451165625,,0.011371558996751902,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.7838636869404423,,3.217634977032477,7.6786845065527025,2.2982601431725476,,1.5093042447628273,4.000366275766981,2.4503119172737313,,2.7594444480369273,11.862126747289082,0.5679571410165551,,0.6416361014333364,2.2135717435728295,,9.910213962511312,10.00963384403852,3.4595384472754405,,4.801120216259471,7.080393723756676,1.4062668281139226,,1.894212912132696,2.938678889925792,0.1539600771356771,,0.17048295867794488,0.5609661318916442,0.0003185035530806324,3.1683615282072052e-06,0.002504205479870687,3.284483939708522,0.4768237482388765,0.6646482776236274,1.6895701415609165e-05,0.5708756490235234,5.115482498125133,0.5150190017679893,1.3661463637682576,5.373004554701754e-10,0.022295285090250423,1.0452152664040945e-06,2.887771178208541e-09,0.8244854780377302
111af0f6,2.0773401690437168,1.1,0.1117880407388635,0.19087747985161715,0.27095956225166773,0.3113176470880985,0.29159429304106865,0.4587581414784141,1.2206979869608496,0.044536091488502405,0.06294896096537855,,0.12711408479641975,0.1453010764547922,0.10314763996636654,,0.16365753239994588,0.30582726718853903,0.07713135184797087,,0.28416840981737734,0.45157892508965497,0.15526733698165465,,0.4673679571945423,0.2632890831233372,,0.025407786871432487,0.0028974230462990003,0.2874130020870207,,0.039403526060120396,0.131941613331273,0.48654111623510987,,0.006202201730867266,0.7279546689948725,0.03576053463673307,,0.008775556851769329,0.0006830484932952522,,0.005215052336470183,0.007819077756880531,0.0005826099888927342,,0.0034274373467687367,0.01734290460299974,0.0019044974974204466,,0.007237728931287197,0.01921058604746,0.005901495400250479,,0.012949216022847739,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.9941549664015277,,1.5818151288426283,2.5791666513626224,1.85190825425948,,1.5487148898400804,6.151748857087956,1.249046421137527,,2.660561429462666,6.461898363577114,0.7590160586552392,,3.684888391550688,2.0203173450379466,,9.653431521668084,9.362856102173108,2.47029067977298,,3.6906045879073974,7.64612744888889,0.8437641139733164,,1.8970888663654275,3.109914027561794,0.18021419351084803,,0.12910885144133094,0.6602420169252732,0.00032727372894743057,3.8870467262769015e-06,0.0026190436227456117,1.919979088911453,0.3901540709642045,0.7055953987152737,2.3649379422746866e-05,0.34119876675377814,5.239189180814708,0.5559564373113535,1.1978851438148939,6.147109459777377e-10,0.4009858212308452,1.0004435293493596e-06,0.0002520732383798302,0.8203879928772315
a9616965,1.9868414214752779,1.1,0.08717572704085952,0.15068867825553292,0.208944053140698,0.30733418893091197,0.4499165455763757,0.28811014259264545,1.1650396129910048,0.03976795925046579,0.0480299440990707,,0.10543579343673712,0.10806144358677072,0.0833963576124359,,0.14814918556309653,0.22052049159106632,0.060412870488805524,,0.23602176118598028,0.3303975277473083,0.15557291343262655,,0.45909546442919735,0.01916795577399209,,0.06248601835538648,0.36826257144699714,6.723001665429294e-05,,0.1534775435807787,0.1345653689952125,1.0630112867104726,,0.09913784983012129,0.002890476450410934,0.03733977353087138,,0.002428185719594409,0.00018792061732714435,,0.0017089278895673038,0.008336249622975623,0.0014517089101529215,,0.0028941531209463207,0.016416568876465747,0.0016319188335532741,,0.0015617688583574852,0.021285738254388537,0.001572155261899162,,0.0037300853952151754,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.1268293228340331,,4.129959881388819,7.591827525639932,1.7000797081934123,,2.830358630610779,4.614215188922906,1.518359634414708,,0.8032592907700035,10.767894117488092,0.2874937742096419,,1.6156865039886703,1.9448610665896084,,10.09763198905713,8.034236814790003,3.141629805337279,,3.8756180875552895,5.14472273509387,1.073524610773444,,2.4304982143231726,2.4892933489821725,0.20236141225099313,,0.13535260143996058,0.39111850987622676,0.0002781617472414204,4.164148316513138e-06,0.0026692212238488533,2.628804333850126,0.5048713730344305,0.7812780012333408,2.0452668780485103e-05,0.35776546475180054,5.2985915720511505,0.5162302975716645,1.0041914186201029,4.626564310602133e-10,0.19984530630397884,1.2813749966228312e-06,0.00013042920630732644,0.8916263492633757
e1e2be55,4.345266603181931,1.7,0.0805634456969209,0.18510470366595352,0.2606529477087801,0.3125768007394222,2.893500618374845,0.5691531524114509,0.6577405718528193,0.07708345347099962,0.013717593941569317,,0.10519091330472087,0.12278182984447247,0.1094871994881508,,0.16371487739444052,0.2821120341152692,0.08174452577335514,,0.3003674545910662,0.39984686276191905,0.16019109609449006,,0.4649625053843543,2.6796939562038844,,0.06477087819971318,0.14903578397124764,0.49912995021192874,,0.039848646939969576,0.03017455525955255,0.36663866236612735,,0.0459766901235004,0.24512521936319157,0.07042790459594488,,0.006655548875054744,0.00037135578406653985,,0.007185507096899281,0.014093720043248109,0.0006133790617916314,,0.004646861391875122,0.0213260665124847,0.0011662899819496458,,0.013016460754395541,0.02866159898895861,0.0016338376163006925,,0.007714212301896474,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.498788693009882,,7.632826023696424,2.607781794631881,0.6083934414484192,,1.6098416826197228,10.233949007599522,1.548406905536186,,2.2833959632058485,11.109435899930473,1.449536186343707,,0.5722033428596585,3.8475783586767673,,7.861193127214944,8.776371045041552,1.9425693019145585,,4.107077652576042,6.4311668760744105,0.9861031621665913,,1.8420471737221402,2.8783592945384724,0.04037499699474646,,0.11705288325669223,0.7063412020408114,0.00018941020040568564,2.8221012250258952e-06,0.002575668801761996,1.5300384612354856,0.5499123570196566,0.3935934536017178,1.1623541848429405e-05,0.5212192805170337,5.318514598979113,0.5002496242816349,1.373305470306964,3.9953214633411593e-10,0.11189576043766028,1.0926913358750803e-06,4.117262126313334e-06,0.7270245474983867
c6439351,1.0822717599812117,1.7,0.11322319121072051,0.17548709140273297,0.2705300172562387,0.300477927293907,0.42889386352829906,0.13556596286992262,0.4576430003757981,0.036962441613898965,0.06576392569252672,,0.12600714102981184,0.147898506909823,0.08587701254432563,,0.1693563780102049,0.2712278836536683,0.10496868695634103,,0.2965325122348108,0.41008885257756433,0.15542702520728247,,0.44552882938053145,0.40456502256212196,,0.01898183781217618,0.00534700315400092,0.005176395368704219,,0.017229536392790883,0.11316003110842751,0.02023485146949366,,0.04100235312203456,0.3964057957842699,0.03645444698483606,,0.0005079946290629014,0.0014080533464304985,,0.00635017451936616,0.015138346746832222,0.0015450117711778137,,0.013886312732060993,0.013774055595755293,0.003974188709663712,,0.006464927745768956,0.03532991263282839,0.00207975663302799,,0.007029265110730549,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.9434298481742878,,0.7972648442645006,9.157916708204445,0.37925436293612375,,6.200550207662045,5.640093271293822,1.6468598187993464,,0.22757479591446156,3.760052051439148,1.4933299537739577,,0.7562905878993129,2.0419383895239727,,9.077378728012343,10.519991809592598,3.367155936985898,,5.508962642135257,7.29647163727533,1.6249894085663272,,2.2907260952844983,3.004137975175881,0.13995306400007326,,0.1564312734638984,0.54307396724004,0.0002856951016069127,5.096155744605737e-06,0.002230739037328007,4.391909515270855,0.46816816037920994,0.6467445332042695,3.686080007680194e-05,0.4207455843268098,5.172769016358805,0.5341351673972151,1.3776514820501626,4.676292732748647e-10,0.00010221295794751536,1.2706724159516809e-06,5.7789110162212094e-06,0.8120628207846052
aa553d67,0.9720569290429896,1.7,0.0987850271085821,0.1625446387378611,0.25772292043764233,0.2381573273267346,0.12211076219760399,0.26805476669644085,0.25098610959568957,0.306057228471111,0.04495230727382718,,0.11637711727039723,0.1350256567815219,0.06771722521176121,,0.1550913442862392,0.26482534671558283,0.10254120290509491,,0.276196334122187,0.394431224285645,0.13051471396009465,,0.34579994069337455,0.07445502634691871,,0.002129422405579209,0.04552631344510606,0.17317007986242672,,0.09318409144737552,0.0017005953866386131,0.03642164208879535,,0.0032182279734567333,0.21134623953343748,0.039424654175294394,,0.2666325742958166,0.0009186858694360599,,0.006551696727954291,0.01928338002805827,0.002034610544200568,,0.00547060296166679,0.010589615045001966,0.0036482507724204527,,0.007700311629208494,0.011057152806025261,0.006142878910126415,,0.015641995882545414,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.3352042023913684,,5.22221377606746,13.189096373447542,1.9295824015660463,,6.205546673280176,7.201492267294749,1.4959956724914039,,3.394762887463144,18.852615428869715,1.7513125715211022,,6.080433056438091,3.173766436420073,,13.266928043394064,13.502464633796944,4.921453160831513,,8.034028607635463,7.253160818824635,2.2618629697290067,,2.555687402833862,3.328960419772726,0.39948252047365485,,0.5922843333160767,0.3123984345993106,0.0002297766088773333,5.985295802698973e-06,0.0030832566753266465,3.222892866240501,0.4132013852766977,0.7370752528373289,2.763784913175589e-05,0.4925736562904166,5.387412120937974,0.5327852346341468,1.3118321137438196,5.064484236463694e-10,0.013973458787166715,1.8059095063641409e-06,2.131721416791989e-07,0.8456424150631864
a09e1c68,2.8855527478059044,1.7,0.10065107075856157,0.18623657742596014,0.28287779416234277,0.2541571546249987,1.7158203547212332,0.14177104252610426,0.7506081282447321,0.23546606619615884,0.04826516335943251,,0.1140880105064166,0.13960003840983556,0.07497739671013534,,0.1862505606819419,0.29748177488580324,0.10366801588556866,,0.2958862315420226,0.4490791350594369,0.1517718890832445,,0.3565424201667529,0.016432749767613133,,0.007582231357805889,1.691805373595814,0.04883621847513447,,0.007745703589732018,0.08518912046123776,0.0282963581332614,,0.03166450161823489,0.6906472684932358,0.01823803143548553,,0.21722803476067332,0.0007425309965220914,,0.0026088442298637777,0.005990207140401685,0.00018559947621094676,,0.0019745891681115595,0.011418970602927386,0.0009163050719746431,,0.015794931138489832,0.011423183042904954,0.0032698255166150546,,0.007902050584339203,0.0,,0.0,0.1118639835881746,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.6260310219557402,,7.08686694601982,172.08335498735934,1.7022222401482083,,4.872507756562897,7.083858533975301,0.19407459158402068,,8.420700898220176,4.259983103056405,1.7070764452546552,,11.664670863508873,3.2286992248632824,,13.542371547339627,22.35167020804955,4.492556404271736,,7.519975697135879,6.611662607629049,1.9489743684993286,,3.3315279773146873,3.6270154755581028,0.3550228168410954,,0.6298811543146537,0.4347744233893475,0.00041429031383064484,9.688170872687852e-06,0.0028547300762115607,2.590598249583109,0.5775325348228459,0.8082163536182038,2.59342519810184e-05,0.22681173653703593,5.17717745430562,0.5969327101773251,1.4111822393175752,6.639255383550824e-10,0.061945757480060176,1.407186999372118e-06,0.0007339036254710744,0.9188968274152891
e0b0c529,0.5046858305814721,1.7,0.10142431353980275,0.15077503715695226,0.23179663904765233,0.302280036820731,0.055700349339294894,0.2842954065420858,0.10018111419462786,0.05125096800921193,0.05389619745647856,,0.10975829932197258,0.1406184438409571,0.07616316097506882,,0.14801703493783516,0.22814491555795274,0.10127175314445992,,0.2509311083451694,0.3431870556533276,0.15763195439087824,,0.44692811925058373,0.013865446439494783,,0.028399960549671727,0.01343494235012838,0.03576803232756875,,0.1548826640404369,0.09364471017408013,0.04665265247502903,,0.03879756345082245,0.014730898268776379,0.05079632879651649,,0.0004546392126954407,0.00021741132828560265,,0.002225719778165096,0.004291757470147262,0.0010706983195995455,,0.005373401728522352,0.01584426495636524,0.00016491140917278195,,0.014372425141202369,0.024921115955548488,0.002036023677896116,,0.00347871062392418,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.348485969277165,,2.2423576122649895,30.269700983837655,1.889168822307379,,8.798174216995099,4.925391326840421,1.2168708908731876,,3.7612045949747697,6.0887879606118345,0.045979203521384654,,1.1471587611617802,1.9371663114337787,,12.890695819899527,12.197824547941524,4.139734551111481,,6.389689493225224,8.118394648969673,1.2178352411557343,,2.3280406411389394,3.1486780868914206,0.10466085237291954,,0.14350385037737917,0.39106761121421785,0.00014199152027811785,5.886707298029916e-06,0.0015045951701435955,2.587056194223233,0.6211748765662848,0.7722101656335392,1.2482966313987949e-05,0.6066482287219611,5.125267061547918,0.5094679650092077,1.4583689031992702,5.425957428709503e-10,3.93177206032197e-05,1.0149215691726876e-06,0.0005174122566923302,0.9136302668626166
f40f92e3,11.547608996315963,1.7,0.07723263451003763,0.13536481032284708,0.23742936258050915,0.02941267516301489,1.1278384588451922,0.8410451529989859,0.2337602265729656,9.128115454259472,0.053996071536570066,,0.08649212489324473,0.09120970710029812,0.08775222045101955,,0.1564083617600187,0.16193384875750302,0.09938687475974126,,0.25303014541459073,0.3598710675671954,0.024697184633556017,,0.03412816569247376,0.014919197143955398,,0.36817676387509424,0.7447424978261425,0.01497961555116274,,0.08359950951022911,0.742466027937594,0.0643213053212116,,0.031191245851012118,0.1382476754007419,4.856709674222948,,4.271405780036524,0.0012259643795714428,,0.003737571054317748,0.026525282998258185,0.0015102083777371474,,0.005480031692849995,0.01676075510471387,0.0016454954370574183,,0.004280236370361374,0.019137796420039235,0.0035962111984232476,,0.025776750830264133,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,18.499173841119056,,4.991225276505177,14.00279670326113,1.360225597136702,,6.822889757228793,2.290273018476892,3.4508777593676565,,8.118990568029204,26.46846942102099,143.3233198531537,,49.44800100520487,3.057418214223576,,13.280140461299307,12.62681355411475,4.026020931904016,,7.19093008115565,8.004374039148933,1.9172829439816321,,3.143046690662209,3.3472767994798773,1.1338763924436317,,1.3601457776304433,0.26929303470847277,0.00021343082041632168,1.0140400640734899e-05,0.0024149499129660947,2.1840229318082325,0.3589293460201316,0.4935196712220804,1.2242797827535278e-05,0.4345663719683558,5.2144378930220086,0.6829285969989835,1.2278038408948897,4.326392805043564e-10,0.028258490804708176,1.0784643513663166e-06,9.431115621418075e-07,0.675260972435278
d6365392,1.1331017639806928,1.7,0.11086252095823064,0.1697603902331657,0.267432663996296,0.3109592687880238,0.4367967506124743,0.21507557600822924,0.3785749569425586,0.07036696693593278,0.06443833966392531,,0.13240064722223407,0.13574857598853252,0.09708147436109088,,0.15868704313327398,0.2535126532051322,0.10547652077924642,,0.2819560911815144,0.4148653800281272,0.1596628989569035,,0.46225563861914415,0.33427061860678886,,0.06668480835879505,0.03584132364689042,0.13920383497160532,,0.06780750028579006,0.008064240750833833,0.01748894899213395,,0.004048806002262088,0.3570372019481626,0.06609091803168644,,0.004276048904246332,0.0004229814454308692,,0.003822960400693413,0.0022628358583410605,0.0006848974264892996,,0.0017317066277123757,0.013591840234485373,0.002588263131321647,,0.010584422483264024,0.010632326344769216,0.0008099532837542607,,0.005994343412015958,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.6926546673788231,,3.6712347005240704,6.790749343883625,0.3724992944230549,,1.7700162486398583,5.988962352820058,3.8900862285445057,,3.012914890532143,5.596388263150174,0.7072702618178864,,1.168410860868805,2.079857244708346,,9.847398956505662,10.19373471401343,2.911608151558777,,5.69810867606149,7.318326343036269,1.3027035180505562,,2.0260941176810174,3.1474542559275807,0.029004068028436525,,0.1391882370017887,0.6061175468234745,0.00017116756084688774,8.717283802465674e-06,0.0018163281154672621,2.6029758106084815,0.4376178346764878,0.6839719398507034,2.159524799013083e-05,0.29461991615372485,5.012040350946143,0.5507840697737163,1.3259740274637033,6.460114746505374e-10,0.0015411642466204713,1.6418125641767323e-06,0.0009153587527203394,0.8222030580362643
b27a1719,3.5013465287934986,1.7,0.09939892756612308,0.16454818282949005,0.274369604199824,0.3134254501377578,2.3465285548908796,0.2154431094991134,0.8108520165870473,0.07115723272780028,0.06407161460893683,,0.11748575888058745,0.11663940920884495,0.09481216123422603,,0.15570537912892954,0.24312700812531463,0.10078091613720519,,0.26765522622281795,0.45467267023944885,0.15925089597373582,,0.4676000043017797,0.31600786572969,,1.7219526130141933,0.3085680761469963,0.09739787276874322,,0.08868176216941841,0.02936347456095178,0.05097787214521946,,0.0038229349332164716,0.7560512095086114,0.06282560074296151,,0.008331631984838776,0.00021599132120735866,,0.0037270037202515906,0.004211987107596637,0.0009401209535641151,,0.0027819836114041058,0.007197037508112767,0.0015858600432114454,,0.010339426106002482,0.0036670799873022557,0.0007092616565967154,,0.002596327702208059,0.0,,0.040671466519513484,0.05382819681806339,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.7325312832833695,,174.91440669775315,6.101522598823314,2.246777098667667,,0.9282638251254942,9.453196476593043,1.4942724509738396,,4.669751544890297,3.230824913380377,0.5392609546515583,,1.2777891338916245,3.093005498623638,,24.85040255601172,21.698082735483574,4.391475931904964,,5.896174224565131,7.520789273236886,1.576433833972158,,2.6801128858468255,2.302780356108338,0.13387485054102552,,0.16487214394169614,0.536231645854032,0.00021454442092242042,5.044906442093957e-06,0.0021973842806503304,3.0645989382993233,0.5863463590937263,0.5968489125282873,2.470293377078062e-05,0.44544271195768514,5.229348544162647,0.5390727080290616,1.4587946302835304,1.0276521225417937e-09,0.013655885908402908,1.1806771680122773e-06,0.0002594912228128321,0.8331753999407496
a7502047,8.737192970832552,2.2,0.07396321671517804,0.14642779585285584,0.2590715973560726,0.03791064716779377,1.2837189544497523,0.4229012927274743,0.27594952149968865,6.575303094299008,0.03834377436579573,,0.08581495101232979,0.09773092476740862,0.07259802420294416,,0.15473541783746195,0.2119499455181615,0.10377993826461636,,0.2819525003698351,0.39148235343376636,0.049770410241907696,,0.026050884093679852,0.31539518275646544,,0.3841207530976543,0.5842030185956326,0.08121113135210677,,0.09585565756185464,0.24583450381351285,0.027582041723401014,,0.03077429278397783,0.21759318699230978,2.1318278497595298,,4.443475244539478,0.0033223770397047855,,0.009261892408936798,0.010433653840675442,0.002105856245037963,,0.0037731204894189585,0.005694108743995227,0.0012098711506388473,,0.016967236986160313,0.038795013686289584,0.026190840340790306,,0.0024117671173807414,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,5.714611013916576,,16.553736897648392,2.0712204360464668,2.1778517697043562,,4.943603009426319,95.75127935434608,0.8274447933197838,,2.953231868319103,16.32375037200105,21.844825910715027,,14.82944406666947,5.369444292776842,,10.46991431650072,10.722996265064136,4.093780290263282,,6.211430072373111,7.260315718180575,1.752609019566018,,2.8709584145940883,3.0895595101838174,0.746670990565518,,0.7160320341727316,0.4228799285533161,0.00010855843767639342,9.574673464446552e-06,0.00238468021824945,3.902259987261297,0.6245897410827305,0.6358132031005667,1.3789150032600718e-05,0.6274759532416857,5.35344250241686,0.5787278094124129,1.4189710281763048,3.7175604736785313e-10,0.002798013509417543,1.151968058610704e-06,0.0021971575179008823,0.8632169589614226
